['sell', 'AAPL', 155.91990661621094, 1]
['buy', 'AAPL', 155.91580200195312, 1]
['sell', 'AAPL', 155.86000061035156, 1]
['buy', 'AAPL', 155.89500427246094, 1]
['sell', 'AAPL', 155.97999572753906, 1]
['buy', 'AAPL', 156.02099609375, 1]
['sell', 'AAPL', 156.16000366210938, 1]
['buy', 'AAPL', 156.2335968017578, 1]
['sell', 'AAPL', 156.3155059814453, 1]
['buy', 'AAPL', 156.389892578125, 1]
['sell', 'AAPL', 156.6383056640625, 1]
['buy', 'AAPL', 156.68499755859375, 1]
['sell', 'AAPL', 156.5800018310547, 1]
['buy', 'AAPL', 156.3542022705078, 1]
['sell', 'AAPL', 156.3101043701172, 1]
['buy', 'AAPL', 156.26800537109375, 1]
['sell', 'AAPL', 156.4532928466797, 1]
['buy', 'AAPL', 156.41990661621094, 1]
['sell', 'AAPL', 156.35000610351562, 1]
['buy', 'AAPL', 156.27049255371094, 1]
['sell', 'AAPL', 156.33999633789062, 1]
['buy', 'AAPL', 156.27000427246094, 1]
['sell', 'AAPL', 156.39230346679688, 1]
['buy', 'AAPL', 156.5399932861328, 1]
['sell', 'AAPL', 156.58999633789062, 1]
['buy', 'AAPL', 156.7386016845703, 1]
['sell', 'AAPL', 156.6898956298828, 1]
['buy', 'AAPL', 156.77000427246094, 1]
['sell', 'AAPL', 156.88070678710938, 1]
['buy', 'AAPL', 156.8350067138672, 1]
['sell', 'AAPL', 156.8686981201172, 1]
['buy', 'AAPL', 156.7550048828125, 1]
['sell', 'AAPL', 156.77000427246094, 1]
['buy', 'AAPL', 156.7465057373047, 1]
['sell', 'AAPL', 156.6300048828125, 1]
['buy', 'AAPL', 156.5800018310547, 1]
['sell', 'AAPL', 156.6699981689453, 1]
['buy', 'AAPL', 156.6300048828125, 1]
['sell', 'AAPL', 156.43499755859375, 1]
['buy', 'AAPL', 156.44000244140625, 1]
['sell', 'AAPL', 156.63999938964844, 1]
['buy', 'AAPL', 156.92999267578125, 1]
['sell', 'AAPL', 156.91000366210938, 1]
['buy', 'AAPL', 156.875, 1]
['sell', 'AAPL', 156.93499755859375, 1]
['buy', 'AAPL', 156.89500427246094, 1]
['sell', 'AAPL', 156.90499877929688, 1]
['buy', 'AAPL', 156.82000732421875, 1]
['sell', 'AAPL', 156.88949584960938, 1]
['buy', 'AAPL', 156.75, 1]
['sell', 'AAPL', 156.72000122070312, 1]
['buy', 'AAPL', 156.7613983154297, 1]
['sell', 'AAPL', 156.6990966796875, 1]
['buy', 'AAPL', 156.6800994873047, 1]
['sell', 'AAPL', 156.6544952392578, 1]
['buy', 'AAPL', 156.68499755859375, 1]
['sell', 'AAPL', 156.7449951171875, 1]
['buy', 'AAPL', 156.75999450683594, 1]
['sell', 'AAPL', 156.7200927734375, 1]
['buy', 'AAPL', 156.72000122070312, 1]
['sell', 'AAPL', 156.75999450683594, 1]
['buy', 'AAPL', 156.7899932861328, 1]
['sell', 'AAPL', 156.875, 1]
['buy', 'AAPL', 156.7100067138672, 1]
['sell', 'AAPL', 156.66000366210938, 1]
['buy', 'AAPL', 156.76499938964844, 1]
['sell', 'AAPL', 156.8179931640625, 1]
['buy', 'AAPL', 156.98089599609375, 1]
['sell', 'AAPL', 156.91000366210938, 1]
['buy', 'AAPL', 157.0500030517578, 1]
['sell', 'AAPL', 157.25999450683594, 1]
['buy', 'AAPL', 157.45779418945312, 1]
['sell', 'AAPL', 157.3498992919922, 1]
['buy', 'AAPL', 157.32000732421875, 1]
['sell', 'AAPL', 157.30999755859375, 1]
['buy', 'AAPL', 157.25, 1]
['sell', 'AAPL', 157.27999877929688, 1]
['buy', 'AAPL', 157.1999969482422, 1]
['sell', 'AAPL', 157.23500061035156, 1]
['buy', 'AAPL', 157.17999267578125, 1]
['sell', 'AAPL', 157.16769409179688, 1]
['buy', 'AAPL', 157.19000244140625, 1]
['sell', 'AAPL', 157.11700439453125, 1]
['buy', 'AAPL', 156.97000122070312, 1]
['sell', 'AAPL', 156.88499450683594, 1]
['buy', 'AAPL', 156.7949981689453, 1]
['sell', 'AAPL', 156.77999877929688, 1]
['buy', 'AAPL', 156.8300018310547, 1]
['sell', 'AAPL', 156.84500122070312, 1]
['buy', 'AAPL', 156.8946990966797, 1]
['sell', 'AAPL', 156.69000244140625, 1]
['buy', 'AAPL', 156.6999969482422, 1]
['sell', 'AAPL', 156.72000122070312, 1]
['buy', 'AAPL', 156.4499053955078, 1]
['sell', 'AAPL', 156.50999450683594, 1]
['buy', 'AAPL', 156.39419555664062, 1]
['sell', 'AAPL', 156.21299743652344, 1]
['buy', 'AAPL', 156.1800994873047, 1]
['sell', 'AAPL', 156.15280151367188, 1]
['buy', 'AAPL', 156.2550048828125, 1]
['sell', 'AAPL', 156.22999572753906, 1]
['buy', 'AAPL', 156.17999267578125, 1]
['sell', 'AAPL', 155.97999572753906, 1]
['buy', 'AAPL', 155.96499633789062, 1]
['sell', 'AAPL', 155.97500610351562, 1]
['buy', 'AAPL', 155.96499633789062, 1]
['sell', 'AAPL', 156.02020263671875, 1]
['buy', 'AAPL', 156.05999755859375, 1]
['sell', 'AAPL', 156.04859924316406, 1]
['buy', 'AAPL', 156.11500549316406, 1]
['sell', 'AAPL', 156.1999969482422, 1]
['buy', 'AAPL', 156.23500061035156, 1]
['sell', 'AAPL', 156.14999389648438, 1]
['buy', 'AAPL', 155.84500122070312, 1]
['sell', 'AAPL', 155.89830017089844, 1]
['buy', 'AAPL', 155.88999938964844, 1]
['sell', 'AAPL', 155.75999450683594, 1]
['buy', 'AAPL', 155.77000427246094, 1]
['sell', 'AAPL', 155.75990295410156, 1]
['buy', 'AAPL', 155.7899932861328, 1]
['sell', 'AAPL', 155.64999389648438, 1]
['buy', 'AAPL', 155.73500061035156, 1]
['sell', 'AAPL', 155.7550048828125, 1]
['buy', 'AAPL', 155.7698974609375, 1]
['sell', 'AAPL', 155.7100067138672, 1]
['buy', 'AAPL', 155.85000610351562, 1]
['sell', 'AAPL', 155.96519470214844, 1]
['buy', 'AAPL', 155.9550018310547, 1]
['sell', 'AAPL', 156.2100067138672, 1]
['buy', 'AAPL', 156.4199981689453, 1]
['sell', 'AAPL', 156.4387969970703, 1]
['buy', 'AAPL', 156.4694061279297, 1]
['sell', 'AAPL', 156.48500061035156, 1]
['buy', 'AAPL', 156.42999267578125, 1]
['sell', 'AAPL', 156.45249938964844, 1]
['buy', 'AAPL', 156.44000244140625, 1]
['sell', 'AAPL', 156.5601043701172, 1]
['buy', 'AAPL', 156.52999877929688, 1]
['sell', 'AAPL', 156.4550018310547, 1]
['buy', 'AAPL', 156.46499633789062, 1]
['sell', 'AAPL', 156.49000549316406, 1]
['buy', 'AAPL', 156.33999633789062, 1]
['sell', 'AAPL', 156.30999755859375, 1]
['buy', 'AAPL', 156.26499938964844, 1]
['sell', 'AAPL', 156.25999450683594, 1]
['buy', 'AAPL', 156.2689971923828, 1]
['sell', 'AAPL', 156.1295928955078, 1]
['buy', 'AAPL', 156.07000732421875, 1]
['sell', 'AAPL', 156.0399932861328, 1]
['buy', 'AAPL', 156.11000061035156, 1]
['sell', 'AAPL', 156.16000366210938, 1]
['buy', 'AAPL', 156.17999267578125, 1]
['sell', 'AAPL', 156.2100067138672, 1]
['buy', 'AAPL', 156.125, 1]
['sell', 'AAPL', 156.01370239257812, 1]
['buy', 'AAPL', 156.0625, 1]
['sell', 'AAPL', 155.97999572753906, 1]
['buy', 'AAPL', 155.8699951171875, 1]
['sell', 'AAPL', 155.80999755859375, 1]
['buy', 'AAPL', 155.56089782714844, 1]
['sell', 'AAPL', 155.60000610351562, 1]
['buy', 'AAPL', 155.51499938964844, 1]
['sell', 'AAPL', 155.63949584960938, 1]
['buy', 'AAPL', 155.7050018310547, 1]
['sell', 'AAPL', 155.69500732421875, 1]
['buy', 'AAPL', 155.68569946289062, 1]
['sell', 'AAPL', 155.69000244140625, 1]
['buy', 'AAPL', 155.7050018310547, 1]
['sell', 'AAPL', 155.6300048828125, 1]
['buy', 'AAPL', 155.6638946533203, 1]
['sell', 'AAPL', 155.61000061035156, 1]
['buy', 'AAPL', 155.6042022705078, 1]
['sell', 'AAPL', 155.61500549316406, 1]
['buy', 'AAPL', 155.52999877929688, 1]
['sell', 'AAPL', 155.5800018310547, 1]
['buy', 'AAPL', 155.77000427246094, 1]
['sell', 'AAPL', 155.66000366210938, 1]
['buy', 'AAPL', 155.61740112304688, 1]
['sell', 'AAPL', 155.66000366210938, 1]
['buy', 'AAPL', 155.6300048828125, 1]
['sell', 'AAPL', 155.64999389648438, 1]
['buy', 'AAPL', 155.63180541992188, 1]
['sell', 'AAPL', 155.6699981689453, 1]
['buy', 'AAPL', 155.72000122070312, 1]
['sell', 'AAPL', 155.6999969482422, 1]
['buy', 'AAPL', 155.76499938964844, 1]
['sell', 'AAPL', 155.85009765625, 1]
['buy', 'AAPL', 155.8800048828125, 1]
['sell', 'AAPL', 155.9199981689453, 1]
['buy', 'AAPL', 155.7949981689453, 1]
['sell', 'AAPL', 155.77000427246094, 1]
['buy', 'AAPL', 155.74200439453125, 1]
['sell', 'AAPL', 155.8000030517578, 1]
['buy', 'AAPL', 155.78500366210938, 1]
['sell', 'AAPL', 155.86500549316406, 1]
['buy', 'AAPL', 155.93499755859375, 1]
['sell', 'AAPL', 155.88999938964844, 1]
['buy', 'AAPL', 155.82000732421875, 1]
['sell', 'AAPL', 155.79750061035156, 1]
['buy', 'AAPL', 155.78500366210938, 1]
['sell', 'AAPL', 155.8657989501953, 1]
['buy', 'AAPL', 155.74000549316406, 1]
['sell', 'AAPL', 155.67010498046875, 1]
['buy', 'AAPL', 155.67999267578125, 1]
['sell', 'AAPL', 155.74989318847656, 1]
['buy', 'AAPL', 155.97999572753906, 1]
['sell', 'AAPL', 155.9416046142578, 1]
['buy', 'AAPL', 156.02499389648438, 1]
['sell', 'AAPL', 156.11000061035156, 1]
['buy', 'AAPL', 156.1199951171875, 1]
['sell', 'AAPL', 155.9700927734375, 1]
['buy', 'AAPL', 155.77000427246094, 1]
['sell', 'AAPL', 155.7100067138672, 1]
['buy', 'AAPL', 155.7100067138672, 1]
['sell', 'AAPL', 153.6204071044922, 1]
['buy', 'AAPL', 153.7100067138672, 1]
['sell', 'AAPL', 152.7449951171875, 1]
['buy', 'AAPL', 152.80999755859375, 1]
['sell', 'AAPL', 152.72500610351562, 1]
['buy', 'AAPL', 152.841796875, 1]
['sell', 'AAPL', 153.52999877929688, 1]
['buy', 'AAPL', 153.35499572753906, 1]
['sell', 'AAPL', 153.5019989013672, 1]
['buy', 'AAPL', 153.19000244140625, 1]
['sell', 'AAPL', 153.0989990234375, 1]
['buy', 'AAPL', 153.22999572753906, 1]
['sell', 'AAPL', 153.3699951171875, 1]
['buy', 'AAPL', 152.8699951171875, 1]
['sell', 'AAPL', 153.4199981689453, 1]
['buy', 'AAPL', 153.53750610351562, 1]
['sell', 'AAPL', 153.3699951171875, 1]
['buy', 'AAPL', 153.47999572753906, 1]
['sell', 'AAPL', 153.5749969482422, 1]
['buy', 'AAPL', 153.5301055908203, 1]
['sell', 'AAPL', 153.1199951171875, 1]
['buy', 'AAPL', 153.00010681152344, 1]
['sell', 'AAPL', 152.76499938964844, 1]
['buy', 'AAPL', 152.85000610351562, 1]
['sell', 'AAPL', 152.40499877929688, 1]
['buy', 'AAPL', 152.6083984375, 1]
['sell', 'AAPL', 152.83619689941406, 1]
['buy', 'AAPL', 153.08970642089844, 1]
['sell', 'AAPL', 152.99009704589844, 1]
['buy', 'AAPL', 153.01759338378906, 1]
['sell', 'AAPL', 153.26800537109375, 1]
['buy', 'AAPL', 153.25990295410156, 1]
['sell', 'AAPL', 153.07000732421875, 1]
['buy', 'AAPL', 152.82000732421875, 1]
['sell', 'AAPL', 153.06019592285156, 1]
['buy', 'AAPL', 152.83999633789062, 1]
['sell', 'AAPL', 152.875, 1]
['buy', 'AAPL', 152.7646942138672, 1]
['sell', 'AAPL', 152.5850067138672, 1]
['buy', 'AAPL', 152.5399932861328, 1]
['sell', 'AAPL', 152.41510009765625, 1]
['buy', 'AAPL', 152.66000366210938, 1]
['sell', 'AAPL', 152.6999969482422, 1]
['buy', 'AAPL', 152.5198974609375, 1]
['sell', 'AAPL', 152.66000366210938, 1]
['buy', 'AAPL', 152.32000732421875, 1]
['sell', 'AAPL', 152.77000427246094, 1]
['buy', 'AAPL', 152.7100067138672, 1]
['sell', 'AAPL', 152.5399932861328, 1]
['buy', 'AAPL', 152.5800018310547, 1]
['sell', 'AAPL', 152.32130432128906, 1]
['buy', 'AAPL', 152.04150390625, 1]
['sell', 'AAPL', 152.17999267578125, 1]
['buy', 'AAPL', 152.25, 1]
['sell', 'AAPL', 152.3699951171875, 1]
['buy', 'AAPL', 152.40499877929688, 1]
['sell', 'AAPL', 152.23800659179688, 1]
['buy', 'AAPL', 152.33999633789062, 1]
['sell', 'AAPL', 152.4499969482422, 1]
['buy', 'AAPL', 152.47000122070312, 1]
['sell', 'AAPL', 152.52000427246094, 1]
['buy', 'AAPL', 152.63999938964844, 1]
['sell', 'AAPL', 152.72999572753906, 1]
['buy', 'AAPL', 152.61000061035156, 1]
['sell', 'AAPL', 152.61000061035156, 1]
['buy', 'AAPL', 152.39999389648438, 1]
['sell', 'AAPL', 152.41000366210938, 1]
['buy', 'AAPL', 152.47000122070312, 1]
['sell', 'AAPL', 152.27000427246094, 1]
['buy', 'AAPL', 152.63999938964844, 1]
['sell', 'AAPL', 152.71499633789062, 1]
['buy', 'AAPL', 152.82989501953125, 1]
['sell', 'AAPL', 152.77000427246094, 1]
['buy', 'AAPL', 152.77000427246094, 1]
['sell', 'AAPL', 152.88999938964844, 1]
['buy', 'AAPL', 152.97999572753906, 1]
['sell', 'AAPL', 153.02999877929688, 1]
['buy', 'AAPL', 152.7899932861328, 1]
['sell', 'AAPL', 152.6750030517578, 1]
['buy', 'AAPL', 152.55499267578125, 1]
['sell', 'AAPL', 152.5500946044922, 1]
['buy', 'AAPL', 152.58999633789062, 1]
['sell', 'AAPL', 152.5500030517578, 1]
['buy', 'AAPL', 152.5500030517578, 1]
['sell', 'AAPL', 152.52000427246094, 1]
['buy', 'AAPL', 152.52999877929688, 1]
['sell', 'AAPL', 152.64999389648438, 1]
['buy', 'AAPL', 152.7899932861328, 1]
['sell', 'AAPL', 152.8000030517578, 1]
['buy', 'AAPL', 152.69000244140625, 1]
['sell', 'AAPL', 152.6199951171875, 1]
['buy', 'AAPL', 152.77499389648438, 1]
['sell', 'AAPL', 152.91000366210938, 1]
['buy', 'AAPL', 152.77999877929688, 1]
['sell', 'AAPL', 152.86000061035156, 1]
['buy', 'AAPL', 152.8249969482422, 1]
['sell', 'AAPL', 153.1300048828125, 1]
['buy', 'AAPL', 153.10000610351562, 1]
['sell', 'AAPL', 153.27999877929688, 1]
['buy', 'AAPL', 153.01499938964844, 1]
['sell', 'AAPL', 153.0800018310547, 1]
['buy', 'AAPL', 153.1750030517578, 1]
['sell', 'AAPL', 153.06500244140625, 1]
['buy', 'AAPL', 153.17529296875, 1]
['sell', 'AAPL', 153.16400146484375, 1]
['buy', 'AAPL', 153.1699981689453, 1]
['sell', 'AAPL', 153.23309326171875, 1]
['buy', 'AAPL', 153.03050231933594, 1]
['sell', 'AAPL', 152.83999633789062, 1]
['buy', 'AAPL', 152.91000366210938, 1]
['sell', 'AAPL', 152.69970703125, 1]
['buy', 'AAPL', 152.64999389648438, 1]
['sell', 'AAPL', 152.77000427246094, 1]
['buy', 'AAPL', 152.86289978027344, 1]
['sell', 'AAPL', 153.07000732421875, 1]
['buy', 'AAPL', 153.08999633789062, 1]
['sell', 'AAPL', 153.22999572753906, 1]
['buy', 'AAPL', 153.33999633789062, 1]
['sell', 'AAPL', 153.38999938964844, 1]
['buy', 'AAPL', 153.3000030517578, 1]
['sell', 'AAPL', 153.1649932861328, 1]
['buy', 'AAPL', 153.27499389648438, 1]
['sell', 'AAPL', 153.3300018310547, 1]
['buy', 'AAPL', 153.34500122070312, 1]
['sell', 'AAPL', 153.39999389648438, 1]
['buy', 'AAPL', 153.30999755859375, 1]
['sell', 'AAPL', 153.4149932861328, 1]
['buy', 'AAPL', 153.39999389648438, 1]
['sell', 'AAPL', 153.33999633789062, 1]
['buy', 'AAPL', 153.23190307617188, 1]
['sell', 'AAPL', 153.27000427246094, 1]
['buy', 'AAPL', 153.43179321289062, 1]
['sell', 'AAPL', 153.55499267578125, 1]
['buy', 'AAPL', 153.5399932861328, 1]
['sell', 'AAPL', 153.72000122070312, 1]
['buy', 'AAPL', 153.56069946289062, 1]
['sell', 'AAPL', 153.5, 1]
['buy', 'AAPL', 153.52999877929688, 1]
['sell', 'AAPL', 153.64999389648438, 1]
['buy', 'AAPL', 153.77999877929688, 1]
['sell', 'AAPL', 153.8350067138672, 1]
['buy', 'AAPL', 153.88999938964844, 1]
['sell', 'AAPL', 153.9676971435547, 1]
['buy', 'AAPL', 153.86990356445312, 1]
['sell', 'AAPL', 153.83999633789062, 1]
['buy', 'AAPL', 153.72999572753906, 1]
['sell', 'AAPL', 153.7050018310547, 1]
['buy', 'AAPL', 153.50999450683594, 1]
['sell', 'AAPL', 152.97999572753906, 1]
['buy', 'AAPL', 153.27999877929688, 1]
['sell', 'AAPL', 153.0399932861328, 1]
['buy', 'AAPL', 153.08999633789062, 1]
['sell', 'AAPL', 153.38999938964844, 1]
['buy', 'AAPL', 153.45089721679688, 1]
['sell', 'AAPL', 153.71539306640625, 1]
['buy', 'AAPL', 153.6750030517578, 1]
['sell', 'AAPL', 153.58999633789062, 1]
['buy', 'AAPL', 153.6199951171875, 1]
['sell', 'AAPL', 153.39999389648438, 1]
['buy', 'AAPL', 153.3699951171875, 1]
['sell', 'AAPL', 153.4676055908203, 1]
['buy', 'AAPL', 153.49000549316406, 1]
['sell', 'AAPL', 153.67999267578125, 1]
['buy', 'AAPL', 153.6649932861328, 1]
['sell', 'AAPL', 153.63510131835938, 1]
['buy', 'AAPL', 153.74000549316406, 1]
['sell', 'AAPL', 154.0800018310547, 1]
['buy', 'AAPL', 154.13499450683594, 1]
['sell', 'AAPL', 154.11399841308594, 1]
['buy', 'AAPL', 153.92999267578125, 1]
['sell', 'AAPL', 153.9499969482422, 1]
['buy', 'AAPL', 154.10049438476562, 1]
['sell', 'AAPL', 154.03500366210938, 1]
['buy', 'AAPL', 153.9600067138672, 1]
['sell', 'AAPL', 154.08990478515625, 1]
['buy', 'AAPL', 153.94000244140625, 1]
['sell', 'AAPL', 154.0850067138672, 1]
['buy', 'AAPL', 154.03469848632812, 1]
['sell', 'AAPL', 153.9499969482422, 1]
['buy', 'AAPL', 153.9250030517578, 1]
['sell', 'AAPL', 153.72000122070312, 1]
['buy', 'AAPL', 153.72999572753906, 1]
['sell', 'AAPL', 153.80099487304688, 1]
['buy', 'AAPL', 153.76499938964844, 1]
['sell', 'AAPL', 153.4600067138672, 1]
['buy', 'AAPL', 153.5500030517578, 1]
['sell', 'AAPL', 153.43460083007812, 1]
['buy', 'AAPL', 153.4550018310547, 1]
['sell', 'AAPL', 153.4149932861328, 1]
['buy', 'AAPL', 153.47000122070312, 1]
['sell', 'AAPL', 153.53379821777344, 1]
['buy', 'AAPL', 153.41000366210938, 1]
['sell', 'AAPL', 153.27000427246094, 1]
['buy', 'AAPL', 153.1999969482422, 1]
['sell', 'AAPL', 153.268798828125, 1]
['buy', 'AAPL', 153.28500366210938, 1]
['sell', 'AAPL', 153.36990356445312, 1]
['buy', 'AAPL', 153.41990661621094, 1]
['sell', 'AAPL', 153.3699951171875, 1]
['buy', 'AAPL', 153.25999450683594, 1]
['sell', 'AAPL', 153.42999267578125, 1]
['buy', 'AAPL', 153.57000732421875, 1]
['sell', 'AAPL', 153.5659942626953, 1]
['buy', 'AAPL', 153.36000061035156, 1]
['sell', 'AAPL', 153.39500427246094, 1]
['buy', 'AAPL', 153.47999572753906, 1]
['sell', 'AAPL', 153.56500244140625, 1]
['buy', 'AAPL', 153.5500030517578, 1]
['sell', 'AAPL', 153.58999633789062, 1]
['buy', 'AAPL', 153.60000610351562, 1]
['sell', 'AAPL', 153.5, 1]
['buy', 'AAPL', 153.55999755859375, 1]
['sell', 'AAPL', 153.63999938964844, 1]
['buy', 'AAPL', 153.6219940185547, 1]
['sell', 'AAPL', 153.5, 1]
['buy', 'AAPL', 153.5998992919922, 1]
['sell', 'AAPL', 153.58999633789062, 1]
['buy', 'AAPL', 153.6759033203125, 1]
['sell', 'AAPL', 153.75079345703125, 1]
['buy', 'AAPL', 153.77499389648438, 1]
['sell', 'AAPL', 153.86000061035156, 1]
['buy', 'AAPL', 153.8249969482422, 1]
['sell', 'AAPL', 153.75999450683594, 1]
['buy', 'AAPL', 153.74000549316406, 1]
['sell', 'AAPL', 153.8000030517578, 1]
['buy', 'AAPL', 153.77000427246094, 1]
['sell', 'AAPL', 153.86000061035156, 1]
['buy', 'AAPL', 153.9949951171875, 1]
['sell', 'AAPL', 153.9949951171875, 1]
['buy', 'AAPL', 153.99000549316406, 1]
['sell', 'AAPL', 154.00999450683594, 1]
['buy', 'AAPL', 154.02999877929688, 1]
['sell', 'AAPL', 154.00999450683594, 1]
['buy', 'AAPL', 154.09100341796875, 1]
['sell', 'AAPL', 154.07000732421875, 1]
['buy', 'AAPL', 154.0500030517578, 1]
['sell', 'AAPL', 153.88999938964844, 1]
['buy', 'AAPL', 153.82000732421875, 1]
['sell', 'AAPL', 153.82000732421875, 1]
['buy', 'AAPL', 153.9499969482422, 1]
['sell', 'AAPL', 153.89450073242188, 1]
['buy', 'AAPL', 153.8800048828125, 1]
['sell', 'AAPL', 154.0399932861328, 1]
['buy', 'AAPL', 153.99000549316406, 1]
['sell', 'AAPL', 153.97000122070312, 1]
['buy', 'AAPL', 153.89810180664062, 1]
['sell', 'AAPL', 153.86500549316406, 1]
['buy', 'AAPL', 153.86990356445312, 1]
['sell', 'AAPL', 153.8000030517578, 1]
['buy', 'AAPL', 153.80999755859375, 1]
['sell', 'AAPL', 153.6699981689453, 1]
['buy', 'AAPL', 153.77459716796875, 1]
['sell', 'AAPL', 153.73500061035156, 1]
['buy', 'AAPL', 153.69000244140625, 1]
['sell', 'AAPL', 153.7100067138672, 1]
['buy', 'AAPL', 153.56500244140625, 1]
['sell', 'AAPL', 153.50999450683594, 1]
['buy', 'AAPL', 153.52000427246094, 1]
['sell', 'AAPL', 153.49090576171875, 1]
['buy', 'AAPL', 153.52999877929688, 1]
['sell', 'AAPL', 153.5601043701172, 1]
['buy', 'AAPL', 153.42999267578125, 1]
['sell', 'AAPL', 153.42999267578125, 1]
['buy', 'AAPL', 153.4586944580078, 1]
['sell', 'AAPL', 153.4949951171875, 1]
['buy', 'AAPL', 153.6199951171875, 1]
['sell', 'AAPL', 153.58999633789062, 1]
['buy', 'AAPL', 153.61749267578125, 1]
['sell', 'AAPL', 153.66000366210938, 1]
['buy', 'AAPL', 153.72999572753906, 1]
['sell', 'AAPL', 153.64999389648438, 1]
['buy', 'AAPL', 153.8000030517578, 1]
['sell', 'AAPL', 153.7938995361328, 1]
['buy', 'AAPL', 153.7899932861328, 1]
['sell', 'AAPL', 153.58999633789062, 1]
['buy', 'AAPL', 153.5050048828125, 1]
['sell', 'AAPL', 153.4949951171875, 1]
['buy', 'AAPL', 153.46499633789062, 1]
['sell', 'AAPL', 153.43209838867188, 1]
['buy', 'AAPL', 153.35000610351562, 1]
['sell', 'AAPL', 153.37930297851562, 1]
['buy', 'AAPL', 153.39999389648438, 1]
['sell', 'AAPL', 153.5399932861328, 1]
['buy', 'AAPL', 153.55499267578125, 1]
['sell', 'AAPL', 153.5699005126953, 1]
['buy', 'AAPL', 153.6199951171875, 1]
['sell', 'AAPL', 153.4600067138672, 1]
['buy', 'AAPL', 153.47999572753906, 1]
['sell', 'AAPL', 153.61000061035156, 1]
['buy', 'AAPL', 153.6199951171875, 1]
['sell', 'AAPL', 153.72999572753906, 1]
['buy', 'AAPL', 153.75, 1]
['sell', 'AAPL', 153.71499633789062, 1]
['buy', 'AAPL', 153.74000549316406, 1]
['sell', 'AAPL', 153.74159240722656, 1]
['buy', 'AAPL', 153.8300018310547, 1]
['sell', 'AAPL', 153.7899932861328, 1]
['buy', 'AAPL', 153.9499053955078, 1]
['sell', 'AAPL', 153.85000610351562, 1]
['buy', 'AAPL', 153.77000427246094, 1]
['sell', 'AAPL', 153.93499755859375, 1]
['buy', 'AAPL', 153.96279907226562, 1]
['sell', 'AAPL', 153.9600067138672, 1]
['buy', 'AAPL', 153.93499755859375, 1]
['sell', 'AAPL', 154.00999450683594, 1]
['buy', 'AAPL', 154.03390502929688, 1]
['sell', 'AAPL', 154.10499572753906, 1]
['buy', 'AAPL', 154.16000366210938, 1]
['sell', 'AAPL', 154.24000549316406, 1]
['buy', 'AAPL', 154.18499755859375, 1]
['sell', 'AAPL', 154.10000610351562, 1]
['buy', 'AAPL', 154.02499389648438, 1]
['sell', 'AAPL', 153.96499633789062, 1]
['buy', 'AAPL', 153.95140075683594, 1]
['sell', 'AAPL', 154.03500366210938, 1]
['buy', 'AAPL', 154.0800018310547, 1]
['sell', 'AAPL', 154.02000427246094, 1]
['buy', 'AAPL', 153.89999389648438, 1]
['sell', 'AAPL', 153.77000427246094, 1]
['buy', 'AAPL', 153.75999450683594, 1]
['sell', 'AAPL', 153.72000122070312, 1]
['buy', 'AAPL', 153.7949981689453, 1]
['sell', 'AAPL', 153.92999267578125, 1]
['buy', 'AAPL', 153.875, 1]
['sell', 'AAPL', 153.88999938964844, 1]
['buy', 'AAPL', 153.875, 1]
['sell', 'AAPL', 153.91000366210938, 1]
['buy', 'AAPL', 153.74000549316406, 1]
['sell', 'AAPL', 153.625, 1]
['buy', 'AAPL', 153.53500366210938, 1]
['sell', 'AAPL', 153.38070678710938, 1]
['buy', 'AAPL', 153.38999938964844, 1]
['sell', 'AAPL', 153.25, 1]
['buy', 'AAPL', 153.22000122070312, 1]
['sell', 'AAPL', 153.1199951171875, 1]
['buy', 'AAPL', 153.24000549316406, 1]
['sell', 'AAPL', 153.27000427246094, 1]
['buy', 'AAPL', 153.18080139160156, 1]
['sell', 'AAPL', 153.0657958984375, 1]
['buy', 'AAPL', 152.92999267578125, 1]
['sell', 'AAPL', 153.0749969482422, 1]
['buy', 'AAPL', 153.02999877929688, 1]
['sell', 'AAPL', 153.13900756835938, 1]
['buy', 'AAPL', 153.1699981689453, 1]
['sell', 'AAPL', 153.10499572753906, 1]
['buy', 'AAPL', 153.03500366210938, 1]
['sell', 'AAPL', 153.05999755859375, 1]
['buy', 'AAPL', 152.88499450683594, 1]
['sell', 'AAPL', 152.9705047607422, 1]
['buy', 'AAPL', 153.00999450683594, 1]
['sell', 'AAPL', 152.95750427246094, 1]
['buy', 'AAPL', 153.0222930908203, 1]
['sell', 'AAPL', 153.17010498046875, 1]
['buy', 'AAPL', 153.17999267578125, 1]
['sell', 'AAPL', 153.17999267578125, 1]
['buy', 'AAPL', 153.2899932861328, 1]
['sell', 'AAPL', 153.25999450683594, 1]
['buy', 'AAPL', 153.27999877929688, 1]
['sell', 'AAPL', 153.27999877929688, 1]
['buy', 'AAPL', 153.33999633789062, 1]
['sell', 'AAPL', 153.27920532226562, 1]
['buy', 'AAPL', 153.2899932861328, 1]
['sell', 'AAPL', 153.41000366210938, 1]
['buy', 'AAPL', 153.39500427246094, 1]
['sell', 'AAPL', 153.42999267578125, 1]
['buy', 'AAPL', 153.41000366210938, 1]
['sell', 'AAPL', 153.4199981689453, 1]
['buy', 'AAPL', 153.55999755859375, 1]
['sell', 'AAPL', 153.5, 1]
['buy', 'AAPL', 153.5240936279297, 1]
['sell', 'AAPL', 153.4925994873047, 1]
['buy', 'AAPL', 153.54330444335938, 1]
